-0.39462,0.72569,1.1572,-7.1981
-0.41357,0.90221,1.0787,-7.2765
-0.43292,0.74531,1.1572,-7.2961
-0.4455,0.90221,1.1572,-7.2765
-0.45032,0.76492,1.1572,-7.2765
-0.41251,0.74531,1.1572,-7.3158
-0.28436,0.80415,1.1572,-7.2765
-0.058655,0.92183,1.1768,-7.4531
0.22595,0.92183,1.1768,-7.4138
0.49362,0.72569,1.1768,-7.1981
0.68808,0.74531,1.1572,-7.2765
0.78595,0.90221,1.1376,-7.2765
0.80521,0.80415,1.1572,-7.355
0.76767,0.70608,1.0787,-7.2569
0.70587,0.96105,1.1572,-7.2765
0.63394,0.90221,1.1572,-7.2569
0.55212,0.72569,1.0787,-7.2177
0.4631,0.74531,1.1376,-7.3158
0.38153,0.5884,1.1572,-7.2177
0.31738,0.80415,1.1572,-7.2765
0.28189,0.92183,1.0003,-7.2961
0.26932,0.80415,1.1964,-7.2765
0.2814,0.90221,1.1768,-7.4138
0.29758,0.80415,1.1768,-7.2177
0.3049,0.72569,1.1572,-7.2765
0.28986,0.5884,1.1964,-7.1589
0.25925,0.74531,1.1572,-7.4334
0.21667,0.90221,1.1572,-7.4138
0.16263,0.80415,1.1572,-7.2765
0.1004,0.72569,1.1572,-7.2765
0.037659,0.74531,1.1572,-7.355
-0.015472,0.92183,1.1572,-7.4138
-0.06311,0.80415,1.1964,-7.2765
-0.10565,0.66685,1.1572,-7.1589
-0.1413,0.90221,1.1572,-7.2765
-0.1767,0.90221,1.1768,-7.2765
-0.20163,0.92183,1.0003,-7.3158
-0.2164,0.56879,1.1572,-7.2765
-0.22293,0.74531,1.1572,-7.4138
-0.23401,0.8826,1.0787,-7.3746
-0.24323,0.90221,1.0003,-7.3158
-0.24762,0.92183,1.1964,-7.4531
-0.25134,0.90221,1.1768,-7.4138
-0.25046,0.80415,1.1768,-7.2765
-0.2511,0.74531,1.0199,-7.1981
-0.25311,0.74531,1.1376,-7.4531
-0.26328,0.82376,1.1376,-7.3158
-0.28235,0.90221,1.1964,-7.4334
-0.30026,0.66685,1.1768,-7.1981
-0.27966,0.72569,1.0787,-7.3158
-0.16702,0.8826,1.1572,-7.2569
0.049927,0.8826,1.1572,-7.2961
0.32709,0.80415,1.0983,-7.3746
0.60031,0.76492,1.1572,-7.3746
0.80655,0.90221,1.1572,-7.2765
0.91983,0.80415,1.0787,-7.2961
0.94983,0.90221,1.1964,-7.4138
0.93018,0.90221,1.1572,-7.4531
0.87845,0.74531,1.1768,-7.2177
0.81628,0.86299,1.1572,-7.2765
0.73962,0.90221,1.0787,-7.3746
0.64972,0.8826,1.1572,-7.2765
0.55289,0.90221,1.1964,-7.2765
0.4693,0.98067,1.0003,-7.2765
0.41928,0.80415,1.1572,-7.3158
0.40359,0.8826,1.2356,-7.3746
0.40155,0.66685,1.1768,-7.1981
0.40405,0.70608,1.1572,-7.1589
0.39188,0.64724,1.1572,-7.1981
0.36624,0.80415,1.1572,-7.2765
0.32916,0.90221,1.1572,-7.2961
0.27621,0.80415,1.1376,-7.3158
0.22302,0.90221,1.1768,-7.3746
0.17178,0.90221,1.1768,-7.4334
0.11087,0.90221,1.1768,-7.2765
0.050842,0.60801,1.2356,-7.1589
-0.015259,0.66685,1.1376,-7.2961
-0.06958,0.70608,1.0983,-7.1981
-0.10544,0.90221,1.1964,-7.2765
-0.13699,0.74531,1.0787,-7.4138
-0.16205,0.80415,1.1572,-7.2765
-0.18054,0.76492,1.1572,-7.1981
-0.1933,0.64724,1.1768,-7.1392
-0.20877,0.74531,1.1768,-7.1981
-0.21332,0.90221,1.1376,-7.2961
-0.22229,0.76492,1.1572,-7.2961
-0.22827,0.74531,1.1376,-7.3158
-0.23669,0.8826,1.1572,-7.2765
-0.24344,0.74531,1.1572,-7.4138
-0.25125,0.5884,1.1572,-7.2765
-0.26151,0.80415,1.0787,-7.3746
-0.28598,0.74531,1.0787,-7.4334
-0.30515,0.92183,1.1964,-7.4138
-0.32657,0.90221,1.1572,-7.4531
-0.34171,0.74531,1.1572,-7.2765
-0.34512,0.76492,1.1572,-7.3746
-0.30634,0.86299,1.0787,-7.2961
-0.18048,0.74531,1.0983,-7.1392
0.040039,0.70608,1.0983,-7.2765
0.31616,0.74531,1.1376,-7.4138
0.57791,0.80415,1.1572,-7.3158
0.76978,0.74531,1.1768,-7.1981
0.88037,0.8826,1.0787,-7.3158
0.91449,0.80415,1.1376,-7.2961
0.89047,0.74531,1.0983,-7.1981
0.8334,0.90221,1.1572,-7.2569
0.7594,0.90221,1.1572,-7.4138
0.68143,0.56879,1.1376,-7.2765
0.6001,0.74531,1.1572,-7.355
0.51242,0.8826,1.1572,-7.3746
0.43588,0.90221,1.1768,-7.2765
0.37067,0.90221,1.1572,-7.2765
0.32553,0.74531,1.1768,-7.2177
0.3125,0.90221,1.0395,-7.3158
0.30789,0.66685,1.1572,-7.1589
0.31122,0.72569,1.0787,-7.1392
0.29916,0.76492,1.1572,-7.3158
0.27338,0.90221,1.1768,-7.3746
0.22519,0.66685,1.0787,-7.2569
0.16925,0.96105,1.0003,-7.3158
0.10724,0.92183,1.1572,-7.2765
0.049805,0.74531,1.1572,-7.2569
-0.0081482,0.80415,1.1768,-7.2961
-0.065369,0.90221,1.0787,-7.2961
-0.12164,0.74531,1.0395,-7.2569
-0.16846,0.90221,1.0983,-7.2569
-0.20526,0.90221,1.1376,-7.3746
-0.22211,0.90221,1.2553,-7.4531
-0.23721,0.98067,1.1572,-7.3746
-0.24945,0.90221,1.1572,-7.4334
-0.2641,0.66685,1.1572,-7.2177
-0.29047,0.76492,1.1376,-7.2569
-0.31076,0.90221,1.1964,-7.2765
-0.33127,0.76492,1.0787,-7.4138
-0.33813,0.5884,1.1572,-7.2765
-0.33987,0.92183,1.0003,-7.2765
-0.34058,0.74531,1.0983,-7.355
-0.34885,0.8826,1.1964,-7.4334
-0.36005,0.92183,1.1768,-7.4531
-0.37683,0.72569,1.1768,-7.1981
-0.39218,0.80415,1.1768,-7.2765
-0.4151,0.8826,1.0395,-7.355
-0.4248,0.8826,1.1572,-7.2569
-0.37512,0.8826,1.1376,-7.2765
-0.22894,0.90221,1.1964,-7.2961
0.010193,0.90221,1.1572,-7.4138
0.28467,0.98067,1.1572,-7.3746
0.52612,0.90221,1.1964,-7.4334
0.68625,0.70608,1.1572,-7.1589
0.7554,0.90221,1.0787,-7.2569
0.7558,0.90221,1.1376,-7.2177
0.70914,0.86299,1.1768,-7.4138
0.64154,0.8826,1.1572,-7.2765
0.56961,0.80415,1.1572,-7.2765
0.4837,0.80415,1.1376,-7.3158
0.39523,0.72569,1.1376,-7.1589
0.31131,0.76492,1.0787,-7.3158
0.24677,0.74531,1.1572,-7.3746
0.20966,0.92183,1.1964,-7.4334
0.2012,0.90221,1.1964,-7.4531
0.21149,0.80415,1.1572,-7.2765
0.21967,0.90221,1.0395,-7.3158
0.20496,0.80415,1.1376,-7.2569
0.17645,0.76492,1.1572,-7.2961
0.1297,0.74531,1.1376,-7.3746
0.08432,0.70608,1.1768,-7.1981
0.03006,0.90221,1.1376,-7.2765
-0.026978,0.74531,1.0983,-7.4138
-0.081207,0.92183,1.1768,-7.4138
-0.12933,0.66685,1.1572,-7.1589
-0.17447,0.74531,1.1572,-7.2765
-0.20752,0.72569,1.0787,-7.2765
-0.23917,0.56879,1.1572,-7.2177
-0.26038,0.74531,1.1572,-7.3746
-0.2807,0.76492,1.1572,-7.3158
-0.2955,0.90221,1.1964,-7.3746
-0.30685,0.8826,1.2356,-7.4531
-0.31049,0.72569,1.1964,-7.2177
-0.31512,0.76492,1.1572,-7.2961
-0.30579,0.90221,1.1376,-7.2961
-0.3024,0.8826,1.1964,-7.2569
-0.30005,0.90221,1.1572,-7.2765
-0.30911,0.86299,1.1768,-7.2765
-0.31686,0.80415,1.0983,-7.355
-0.32858,0.90221,1.2553,-7.3746
-0.33871,0.66685,1.1572,-7.1981
-0.3559,0.74531,1.1964,-7.2569
-0.3797,0.90221,1.0787,-7.2765
-0.40674,0.74531,1.1572,-7.2765
-0.38165,0.74531,1.1572,-7.3746
-0.28723,0.90221,1.1768,-7.3746
-0.09967,0.66685,1.2553,-7.1196
0.16272,0.8826,1.0787,-7.2961
0.43097,0.80415,1.1572,-7.2765
0.64029,0.90221,1.1768,-7.2765
0.75775,0.90221,1.1572,-7.2961
0.78885,0.80415,1.1768,-7.2961
0.76904,0.90221,1.1572,-7.2765
0.7182,0.90221,1.1572,-7.2765
0.66162,0.60801,1.1768,-7.1589
0.603,0.90221,1.1572,-7.1981
0.53668,0.90221,1.1572,-7.3158
0.45987,0.74531,1.1572,-7.4138
0.39041,0.90221,1.1768,-7.2765
0.32553,0.80415,1.1964,-7.2569
0.27875,0.76492,1.1572,-7.2961
0.25107,0.98067,0.98067,-7.3158
0.23984,0.80415,1.1768,-7.2765
0.23035,0.64724,1.1572,-7.1981
0.21027,0.70608,1.0787,-7.2569
0.17017,0.74531,1.1572,-7.2961
0.10934,0.74531,1.1572,-7.1589
0.052826,0.90221,1.0787,-7.2765
-0.0057373,0.72569,1.1376,-7.2177
-0.059998,0.76492,1.1572,-7.355
-0.10889,0.90221,1.1964,-7.2765
-0.16269,0.92183,1.1376,-7.3158
-0.20746,0.66685,1.1572,-7.1981
-0.25424,0.90221,1.0199,-7.3158
-0.29276,0.74531,1.1572,-7.2765
-0.32135,0.74531,1.1376,-7.4138
-0.33615,0.80415,1.1572,-7.3158
-0.33698,0.74531,1.1768,-7.1981
-0.34167,0.66685,1.1572,-7.1981
-0.35007,0.82376,1.1572,-7.2569
-0.36111,0.90221,1.2553,-7.3746
-0.36621,0.90221,1.1964,-7.4531
-0.36789,0.82376,1.1572,-7.2765
-0.36584,0.90221,1.1572,-7.1981
-0.36282,0.90221,1.1768,-7.4334
-0.36182,0.66685,1.1768,-7.1392
-0.35754,0.72569,1.0787,-7.1981
-0.35208,0.86299,1.1768,-7.2765
-0.35602,0.70608,1.1376,-7.4334
-0.36084,0.90221,1.1572,-7.2765
-0.36472,0.74531,1.1768,-7.2177
-0.37177,0.8826,1.0787,-7.2765
-0.39108,0.70608,1.1572,-7.1392
-0.40564,0.90221,1.1376,-7.2961
-0.41287,0.5884,1.1572,-7.2569
-0.36447,0.5884,1.1768,-7.1981
-0.22702,0.56879,1.1572,-7.1981
0.0040588,0.80415,1.1376,-7.3158
0.2778,0.80415,1.1376,-7.355
0.51907,0.90221,1.2553,-7.4531
0.6875,0.60801,1.2553,-7.1589
0.76981,0.90221,1.1964,-7.3746
0.7731,0.64724,1.1768,-7.1981
0.72321,0.76492,1.1572,-7.2765
0.64774,0.8826,1.1768,-7.2765
0.56281,0.80415,1.1572,-7.2961
0.48517,0.90221,1.1964,-7.2569
0.40454,0.92183,1.1964,-7.4531
0.31537,0.66685,1.1768,-7.1589
0.23404,0.66685,1.1572,-7.1589
0.16891,0.72569,1.1572,-7.3158
0.12125,0.86299,1.1572,-7.2765
0.10876,0.86299,1.1768,-7.2765
0.10205,0.74531,1.1572,-7.4138
0.088715,0.76492,1.1572,-7.3746
0.063477,0.90221,1.2356,-7.4138
0.026703,0.90221,1.1572,-7.2765
-0.027374,0.66685,1.1768,-7.1589
-0.084503,0.72569,1.1572,-7.1981
-0.14206,0.80415,1.2553,-7.2765
-0.19809,0.90221,1.1376,-7.2765
-0.24902,0.72569,1.1572,-7.3158
-0.29318,0.74531,1.1376,-7.4334
-0.33038,0.80415,1.1572,-7.2961
-0.36288,0.90221,1.1768,-7.4138
-0.38956,0.90221,1.1768,-7.2961
-0.40689,0.70608,1.1572,-7.1981
-0.41617,0.8826,1.0787,-7.2961
-0.41544,0.80415,1.1572,-7.2765
-0.41779,0.8826,1.1376,-7.2765
-0.42804,0.74531,1.0787,-7.2569
-0.4353,0.8826,1.1768,-7.2765
-0.44635,0.90221,1.1572,-7.3746
-0.45251,0.66685,1.1964,-7.1981
-0.4588,0.60801,1.2356,-7.1981
-0.4653,0.82376,1.1964,-7.2765
-0.47101,0.92183,1.1572,-7.2765
-0.47845,0.74531,1.1572,-7.1981
-0.48853,0.90221,1.1572,-7.2765
-0.50714,0.80415,1.1376,-7.2765
-0.52203,0.90221,1.1572,-7.2765
-0.5434,0.66685,1.1964,-7.1392
-0.55051,0.80415,1.1572,-7.355
-0.54688,0.90221,1.1572,-7.2765
-0.50027,0.74531,1.0787,-7.3746
-0.36349,0.90221,1.1572,-7.2765
-0.1355,0.66685,1.1768,-7.2177
0.14178,0.56879,1.1572,-7.1981
0.39627,0.90221,1.0787,-7.2765
0.56946,0.76492,1.1572,-7.2961
0.63672,0.8826,1.0199,-7.2961
0.63193,0.82376,1.1572,-7.2765
0.58047,0.90221,1.1376,-7.2569
0.51285,0.90221,1.1964,-7.4334
0.43201,0.90221,1.1572,-7.3746
0.34366,0.92183,1.1572,-7.2765
0.25189,0.66685,1.1572,-7.1392
0.16806,0.66685,1.1572,-7.1981
0.1001,0.76492,1.1768,-7.2765
0.055023,0.76492,1.1768,-7.2765
0.045197,0.86299,1.1768,-7.2961
0.059723,0.8826,1.1964,-7.2765
0.076538,0.90221,1.0003,-7.2765
0.078461,0.80415,1.1376,-7.355
0.062012,0.90221,1.1768,-7.3746
0.032501,0.74531,1.0787,-7.4138
-0.01001,0.76492,1.1572,-7.3746
-0.056458,0.86299,1.1572,-7.2765
-0.11664,0.74531,1.1768,-7.2569
-0.17731,0.70608,1.0395,-7.2765
-0.24078,0.86299,1.1768,-7.2765
-0.29913,0.8826,1.0003,-7.3158
-0.34555,0.80415,1.0787,-7.3158
-0.38531,0.8826,1.2553,-7.3746
-0.41763,0.66685,1.1964,-7.1589
-0.44778,0.76492,1.1572,-7.2765
-0.4595,0.90221,1.1768,-7.2569
-0.47015,0.54917,1.1768,-7.2765
-0.4646,0.90221,1.1572,-7.2765
-0.47311,0.90221,1.1376,-7.3746
-0.48114,0.66685,1.2553,-7.1589
-0.48465,0.90221,1.1376,-7.2961
-0.48404,0.80415,1.1572,-7.2765
-0.48807,0.90221,1.1572,-7.4531
-0.4978,0.74531,1.1768,-7.1589
-0.50909,0.90221,1.0787,-7.2961
-0.51895,0.8826,1.1572,-7.2569
-0.52863,0.90221,1.2356,-7.3746
-0.54184,0.60801,1.2356,-7.1392
-0.53174,0.70608,1.0787,-7.1981
-0.49106,0.80415,1.1572,-7.2765
-0.35812,0.90221,1.0003,-7.2961
-0.12756,0.90221,1.1572,-7.3158
0.16592,0.74531,1.1768,-7.1981
0.44864,0.90221,1.0787,-7.2961
0.6582,0.74531,1.1376,-7.3158
0.76782,0.74531,1.0983,-7.1981
0.78638,0.90221,1.0787,-7.3158
0.74194,0.90221,1.1768,-7.2765
0.67093,0.8826,1.0787,-7.2569
0.59329,0.92183,1.1572,-7.2765
0.51672,0.90221,1.1964,-7.4531
0.44055,0.92183,1.1964,-7.2569
0.37082,0.90221,1.1572,-7.2765
0.30914,0.66685,1.1768,-7.1589
0.26685,0.90221,1.0787,-7.2961
0.24698,0.76492,1.1376,-7.2765
0.25891,0.86299,1.1376,-7.2765
0.27414,0.86299,1.1572,-7.2765
0.28275,0.90221,1.0003,-7.3158
0.26837,0.82376,1.0787,-7.3158
0.23663,0.90221,1.1768,-7.3746
0.18835,0.64724,1.1964,-7.1981
0.12527,0.74531,1.1376,-7.2765
0.064362,0.8826,1.1572,-7.2569
0.0065308,0.90221,1.1572,-7.2765
-0.04718,0.74531,1.1572,-7.4334
-0.097198,0.76492,1.1376,-7.2765
-0.14258,0.90221,1.1768,-7.4138
-0.17566,0.92183,1.1572,-7.4334
-0.20142,0.66685,1.1964,-7.1589
-0.2276,0.90221,1.0787,-7.2765
-0.24814,0.76492,1.1572,-7.2765
-0.2637,0.90221,1.1572,-7.2765
-0.27594,0.90221,1.0787,-7.2765
-0.28702,0.90221,1.1572,-7.2765
-0.29248,0.8826,1.1768,-7.2569
-0.29553,0.72569,1.0787,-7.4138
-0.30145,0.76492,1.1572,-7.3158
-0.30707,0.66685,1.1768,-7.1981
-0.31314,0.80415,1.1964,-7.2765
-0.32025,0.66685,1.1572,-7.1196
-0.32889,0.8826,1.0787,-7.2765
-0.33591,0.82376,1.1768,-7.2569
-0.3559,0.56879,1.1572,-7.2177
-0.38242,0.56879,1.0787,-7.2765
-0.40689,0.80415,1.0395,-7.3158
-0.42078,0.80415,1.1572,-7.2765
-0.38965,0.90221,1.1768,-7.4138
-0.26358,0.66685,1.1768,-7.1981
-0.039246,0.66685,1.1572,-7.1981
0.25015,0.90221,1.0787,-7.2961
0.52887,0.80415,1.1572,-7.2765
0.7489,0.86299,1.1572,-7.2961
0.87146,0.8826,1.1572,-7.2765
0.90536,0.90221,1.0003,-7.3158
0.87411,0.90221,1.1572,-7.2765
0.81232,0.66685,1.1964,-7.1392
0.73535,0.72569,1.1572,-7.2765
0.66074,0.90221,1.0787,-7.2765
0.58005,0.8826,1.1768,-7.2765
0.49756,0.8826,1.1376,-7.2765
0.42355,0.90221,1.1572,-7.3746
0.36908,0.90221,1.1768,-7.2765
0.33328,0.74531,1.1572,-7.1981
0.3255,0.74531,1.1572,-7.2961
0.32584,0.56879,1.1572,-7.1981
0.32681,0.76492,1.0983,-7.3158
0.31625,0.90221,1.0003,-7.3158
0.29114,0.80415,1.1572,-7.2765
0.25107,0.80415,1.1376,-7.2765
0.19913,0.90221,1.1768,-7.2765
0.13644,0.74531,1.1572,-7.1981
0.060974,0.80415,1.1572,-7.2961
-0.011841,0.90221,1.1572,-7.2765
-0.078461,0.74531,1.1572,-7.4334
-0.13535,0.92183,1.1572,-7.2765
-0.18207,0.74531,1.1572,-7.2569
-0.21793,0.90221,1.1376,-7.3158
-0.24677,0.74531,1.1376,-7.2961
-0.2659,0.90221,1.1572,-7.2569
-0.28442,0.80415,1.1768,-7.2765
-0.29443,0.72569,1.0983,-7.2177
-0.31058,0.8826,1.1572,-7.2961
-0.33524,0.90221,1.0199,-7.3158
-0.35779,0.74531,1.1572,-7.3158
-0.37283,0.90221,1.1964,-7.4138
-0.38797,0.60801,1.2553,-7.1589
-0.39719,0.72569,1.1572,-7.2765
-0.40793,0.8826,1.1768,-7.1981
-0.42258,0.8826,1.1768,-7.2961
-0.43588,0.74531,1.1572,-7.3746
-0.44595,0.56879,1.1572,-7.2569
-0.45889,0.76492,1.0787,-7.3746
-0.46817,0.90221,1.1768,-7.3158
-0.47125,0.90221,1.1572,-7.4334
-0.47534,0.92183,1.1768,-7.4531
-0.46225,0.74531,1.1572,-7.1981
-0.39191,0.90221,1.0787,-7.2765
-0.22202,0.76492,1.1572,-7.2765
0.040405,0.74531,1.1376,-7.355
0.33539,0.80415,1.1376,-7.3158
0.59286,0.90221,1.2553,-7.4138
0.76764,0.74531,1.1376,-7.3158
0.84515,0.92183,1.1768,-7.4138
0.84192,0.90221,1.1964,-7.4138
0.79669,0.66685,1.1572,-7.1981
0.7272,0.74531,1.0787,-7.1981
0.64539,0.8826,1.1376,-7.2765
0.56384,0.74531,1.0787,-7.1981
0.48315,0.8826,1.0787,-7.2961
0.40488,0.56879,1.1768,-7.1589
0.33118,0.56879,1.1572,-7.2177
0.29099,0.56879,1.1572,-7.1589
0.27097,0.90221,1.2553,-7.4334
0.26456,0.72569,1.1572,-7.2569
0.25873,0.90221,1.0395,-7.3158
0.24194,0.5884,1.1572,-7.1981
0.22247,0.8826,1.1572,-7.2961
0.1835,0.82376,1.1572,-7.2765
0.13177,0.90221,1.0003,-7.3158
0.076172,0.80415,1.1572,-7.3746
0.022766,0.74531,1.1572,-7.2569
-0.030396,0.90221,1.0787,-7.2765
-0.076569,0.74531,1.1572,-7.2961
-0.11963,0.82376,1.1376,-7.3158
-0.16028,0.8826,1.1572,-7.2765
-0.1998,0.80415,1.1572,-7.2961
-0.23877,0.72569,1.0787,-7.2569
-0.26581,0.80415,1.0787,-7.4138
-0.28302,0.86299,1.1572,-7.3746
-0.29187,0.90221,1.1572,-7.2569
-0.30399,0.90221,1.1572,-7.2765
-0.3186,0.72569,1.1572,-7.2765
-0.33109,0.80415,1.1376,-7.2961
-0.34793,0.90221,1.0787,-7.2961
-0.35056,0.8826,1.1572,-7.2961
-0.35254,0.90221,1.1572,-7.1981
-0.36127,0.90221,1.1964,-7.2765
-0.37781,0.92183,1.0983,-7.3158
-0.40201,0.66685,1.1572,-7.1392
-0.41663,0.90221,1.0787,-7.2961
-0.43634,0.74531,1.1964,-7.2177
-0.45175,0.74531,1.0983,-7.1981
-0.4259,0.8826,1.1572,-7.2765
-0.32742,0.74531,1.1572,-7.4138
-0.14529,0.60801,1.0983,-7.2765
0.099579,0.98067,1.0003,-7.2961
0.34665,0.5884,1.1572,-7.2765
0.54568,0.74531,1.1572,-7.4531
0.66132,0.8826,1.1964,-7.4138
0.70358,0.92183,1.1572,-7.3746
0.66925,0.66685,1.1768,-7.1196
0.59317,0.80415,1.1572,-7.2765
0.50912,0.72569,1.0787,-7.2177
0.42419,0.80415,1.0983,-7.2961
0.3429,0.92183,1.1768,-7.3746
0.26355,0.66685,1.1768,-7.1392
0.19098,0.8826,1.0787,-7.2569
0.13879,0.82376,1.1376,-7.3158
0.11884,0.80415,1.1572,-7.3746
0.12543,0.80415,1.1964,-7.2177
0.14294,0.90221,1.1572,-7.3746
0.16071,0.80415,1.1768,-7.2569
0.16733,0.66685,1.1572,-7.2569
0.14844,0.56879,1.1964,-7.1981
0.11319,0.76492,1.1572,-7.355
0.066406,0.90221,1.1572,-7.2765
0.012634,0.74531,1.1376,-7.4138
-0.036255,0.90221,1.1768,-7.4138
-0.083679,0.76492,1.1768,-7.2765
-0.13348,0.80415,1.1376,-7.2765
-0.17776,0.90221,1.1964,-7.4138
-0.21448,0.90221,1.1572,-7.4334
-0.24426,0.90221,1.1768,-7.1981
-0.26831,0.8826,1.1572,-7.2765
-0.28687,0.90221,1.0003,-7.3158
-0.29254,0.74531,1.1572,-7.3158
-0.29944,0.8826,1.1768,-7.4138
-0.3045,0.66685,1.1964,-7.1981
-0.31357,0.90221,1.0787,-7.2765
-0.33008,0.80415,1.1376,-7.3158
-0.35245,0.90221,1.0787,-7.3158
-0.36884,0.66685,1.1572,-7.1589
-0.38849,0.74531,1.1572,-7.2765
-0.40369,0.80415,1.1376,-7.2765
-0.41522,0.90221,1.1572,-7.2569
-0.42798,0.70608,1.1572,-7.1589
-0.44739,0.76492,1.1768,-7.2765
-0.46869,0.72569,1.1376,-7.1981
-0.49155,0.90221,1.1376,-7.3746
-0.50021,0.8826,1.1572,-7.3746
-0.45813,0.90221,1.1572,-7.4334
-0.32333,0.8826,1.1572,-7.2765
-0.093384,0.80415,1.1572,-7.2765
0.20154,0.8826,1.1964,-7.2765
0.47644,0.92183,1.1768,-7.2569
0.67435,0.92183,1.1964,-7.4138
0.76688,0.92183,1.1572,-7.3746
0.78,0.90221,1.1768,-7.2961
0.73871,0.74531,1.1964,-7.1589
0.6705,0.86299,1.0983,-7.2765
0.5946,0.80415,1.1572,-7.2765
0.51364,0.90221,1.1572,-7.355
0.43604,0.90221,1.1572,-7.1981
0.35962,0.90221,0.98067,-7.3158
0.29819,0.74531,1.1572,-7.3158
0.24866,0.8826,1.1768,-7.4531
0.22003,0.8826,1.1768,-7.4334
0.22055,0.72569,1.1572,-7.1981
0.22269,0.90221,1.0787,-7.2765
0.22028,0.74531,1.1572,-7.2177
0.20496,0.76492,1.1572,-7.2569
0.16983,0.8826,1.1376,-7.2765
0.11346,0.72569,1.1376,-7.1981
0.051819,0.80415,1.1572,-7.3746
-0.012421,0.90221,1.1964,-7.2177
-0.072021,0.90221,1.1572,-7.4334
-0.12946,0.74531,1.1572,-7.2765
-0.17593,0.76492,1.1572,-7.2765
-0.20706,0.8826,1.1964,-7.2765
-0.23404,0.76492,1.1572,-7.4138
-0.26328,0.80415,1.1376,-7.3746
-0.29306,0.90221,1.1572,-7.3158
-0.31396,0.8826,1.1768,-7.4334
-0.32788,0.92183,1.1572,-7.2765
-0.33429,0.76492,1.1964,-7.2177
-0.34152,0.90221,1.0787,-7.2765
-0.34686,0.76492,1.1572,-7.3158
-0.34933,0.90221,0.98067,-7.2961
-0.34964,0.74531,1.1572,-7.2765
-0.35345,0.90221,1.0787,-7.3746
-0.36508,0.92183,1.2553,-7.4138
-0.37762,0.96105,1.1572,-7.2765
-0.39038,0.80415,1.1768,-7.2765
-0.40082,0.90221,1.0787,-7.2765
-0.40491,0.70608,1.1572,-7.2961
-0.40701,0.80415,1.1572,-7.3158
-0.41107,0.86299,1.1572,-7.3158
-0.42545,0.74531,1.1572,-7.3746
-0.42697,0.56879,1.1572,-7.2765
-0.37036,0.74531,1.1376,-7.4138
-0.21555,0.76492,1.0787,-7.3746
0.031982,0.90221,0.8826,-7.2765
0.31613,0.90221,1.1964,-7.2765
0.55862,0.74531,1.1768,-7.1981
0.71231,0.76492,1.1572,-7.2961
0.77228,0.90221,1.1964,-7.2177
0.76343,0.74531,1.1572,-7.4531
0.71655,0.56879,1.1572,-7.2569
0.64517,0.76492,1.1376,-7.4138
0.56946,0.80415,1.0787,-7.3746
0.49323,0.8826,1.1964,-7.3746
0.40936,0.90221,1.1964,-7.4334
0.3143,0.72569,1.1376,-7.2569
0.23822,0.76492,1.1572,-7.2765
0.18338,0.90221,1.1572,-7.1981
0.17114,0.92183,1.1768,-7.2765
0.18295,0.90221,1.1572,-7.3746
0.19443,0.66685,1.2553,-7.1981
0.19931,0.72569,1.1572,-7.2765
0.18134,0.56879,1.1572,-7.1981
0.14163,0.76492,1.1572,-7.2961
0.094574,0.90221,1.0003,-7.2961
0.044342,0.74531,1.2553,-7.2177
-0.015045,0.72569,1.1768,-7.1981
-0.073883,0.72569,1.0983,-7.1981
-0.1239,0.74531,1.1572,-7.3746
-0.16977,0.74531,1.1768,-7.1981
-0.21271,0.74531,1.1376,-7.2961
-0.24887,0.8826,1.1768,-7.2177
-0.27563,0.76492,1.0983,-7.2765
-0.29306,0.90221,1.2553,-7.3746
-0.30576,0.66685,1.1964,-7.1392
-0.30713,0.66685,1.1572,-7.1981
-0.2988,0.90221,1.0983,-7.2765
-0.2916,0.72569,1.1572,-7.1981
-0.28683,0.80415,1.1376,-7.2765
-0.29153,0.90221,1.1964,-7.2177
-0.29904,0.90221,0.98067,-7.3746
-0.30765,0.56879,1.1376,-7.2765
-0.31741,0.92183,0.94144,-7.2961
-0.32394,0.8826,1.1572,-7.2765
-0.33289,0.70608,1.1768,-7.1589
-0.34988,0.90221,1.1572,-7.2765
-0.36816,0.90221,1.1572,-7.2765
-0.38101,0.90221,1.1768,-7.3746
-0.34949,0.90221,1.1376,-7.4334
-0.22238,0.70608,1.1768,-7.1589
0.0013733,0.60801,1.1376,-7.1981
0.28003,0.70608,1.1768,-7.2765
0.5405,0.74531,1.1572,-7.2765
0.72946,0.80415,1.1572,-7.3158
0.82327,0.76492,1.0787,-7.3746
0.83554,0.92183,0.98067,-7.3158
0.79669,0.90221,1.1572,-7.4334
0.73325,0.74531,1.1572,-7.355
0.66458,0.96105,1.1768,-7.3746
0.58578,0.96105,1.1768,-7.4334
0.50912,0.80415,1.1964,-7.1981
0.43323,0.76492,1.1376,-7.2961
0.36948,0.80415,1.1572,-7.3158
0.32504,0.80415,1.0787,-7.2961
0.30402,0.96105,0.98067,-7.2765
0.30286,0.86299,1.1572,-7.2569
0.29547,0.66685,1.1964,-7.1589
0.28296,0.80415,1.1572,-7.2569
0.25009,0.76492,1.1376,-7.3158
0.19452,0.90221,1.1768,-7.2765
0.13382,0.80415,1.1376,-7.355
0.070099,0.80415,1.1964,-7.2765
0.0112,0.90221,1.1768,-7.3746
-0.043915,0.90221,1.1376,-7.3746
-0.09668,0.8826,1.1964,-7.2765
-0.14801,0.90221,1.1572,-7.4334
-0.19217,0.82376,1.1572,-7.2765
